ALG,N,AREA,AVGX,AVGY,Z,L_MIN,AMBIG,GAIN,
OLDE,7,65.864339245524,1.24584600354869,-5.7246798573461,-4.9,0.255
BRUT,7,65.864339245524,1.24584600354869,-5.7246798573461,-4.9,0.255
POLY,7,65.8625489713612,0.00888477659488286,-1.61519522527836,-4.85242486281182,0.257486702768727,0,0.00179027416278643
OLDE,7,9.42769980576534,0.135025922826857,-0.6609339430263,-2.4,0.38
BRUT,7,9.42769980576534,0.135025922826857,-0.6609339430263,-2.4,0.38
POLY,7,9.42748715069908,-0.0107076358486869,-0.0268511361897026,-2.38004258289251,0.38110597438439,0,0.000212655066260226
OLDE,7,42.6270069270987,0.291883294260894,0.822667292719042,-1.1,0.445
BRUT,7,42.6270069270987,0.291883294260894,0.822667292719042,-1.1,0.445
POLY,7,42.6270065340669,0.140627458291344,0.260918425058048,-1.10329940705106,0.444943214505106,0,3.93031797329968e-07
OLDE,7,29.3453907800287,0.646664817836635,1.20388382126278,-0.5,0.475
BRUT,7,29.3453907800287,0.646664817836635,1.20388382126278,-0.5,0.475
POLY,7,29.3451131350004,-0.323637194037862,-0.146590706870954,-0.524421850018721,0.473887129257377,0,0.000277645028301521
OLDE,7,14.0583356505245,0.929907757117429,0.784207821269852,-1.5,0.425
BRUT,7,14.0583356505245,0.929907757117429,0.784207821269852,-1.5,0.425
POLY,7,14.0566855968155,0.141011476914088,0.269042499358573,-1.46097993499099,0.427059165610298,0,0.00165005370899962
OLDE,7,10.300600872038,-0.3788855614588,1.14239488555917,2.2,0.61
BRUT,7,10.300600872038,-0.3788855614588,1.14239488555917,2.2,0.61
POLY,7,10.2999589028349,0.0101697037826633,0.0336810608181373,2.23272024494886,0.611744409609824,0,0.00064196920309989
OLDE,7,15.4683846486407,-0.752722161455396,1.55104355700447,3.8,0.69
BRUT,7,15.4683846486407,-0.752722161455396,1.55104355700447,3.8,0.69
POLY,7,15.4681387892041,-0.230265287815155,-0.271983749078129,3.77531157260073,0.68887407406673,0,0.000245859436599716
OLDE,7,10.6648724009826,1.24976528568925,-2.43410680019164,-4.4,0.28
BRUT,7,10.6648724009826,1.24976528568925,-2.43410680019164,-4.4,0.28
POLY,7,10.6643000520002,0.171759707233847,0.0140743222988739,-4.43581302775533,0.278317321410182,0,0.000572348982400328
OLDE,7,9.81219790270349,-0.80228094788077,-1.40218884304133,1.9,0.595
BRUT,7,9.81219790270349,-0.80228094788077,-1.40218884304133,1.9,0.595
POLY,7,9.81203456092229,-0.424027652198222,-0.0266199323251544,1.90999727958603,0.59560824068859,0,0.000163341781199478
OLDE,7,16.3042988539324,-0.858622635746308,-0.820464428700507,0.5,0.525
BRUT,7,16.3042988539324,-0.858622635746308,-0.820464428700507,0.5,0.525
POLY,7,16.3039444015742,-0.048748623848231,0.298278273048905,0.531362059934305,0.52667639195576,0,0.000354452358202195
OLDE,7,11.4335452477262,0.0865026713996278,-0.503602307279528,-2.3,0.385
BRUT,7,11.4335452477262,0.0865026713996278,-0.503602307279528,-2.3,0.385
POLY,7,11.4334801511573,-0.173871051682044,-0.587744976054764,-2.29302941295461,0.3854566382313,0,6.50965688997474e-05
OLDE,7,11.1550924388451,-0.0310535228891448,-1.83593587161108,-2.7,0.365
BRUT,7,11.1550924388451,-0.0310535228891448,-1.83593587161108,-2.7,0.365
POLY,7,11.1550670227475,0.458509735188093,0.0177542198346611,-2.71212853832393,0.364501655594409,0,2.5416097599873e-05
OLDE,7,11.3099097470882,-0.241160036463074,1.08964706421131,-3.1,0.345
BRUT,7,11.3099097470882,-0.241160036463074,1.08964706421131,-3.1,0.345
POLY,7,11.3095261323805,0.532491561339782,-0.20474618937373,-3.11597610626474,0.344309251492438,0,0.000383614707700985
OLDE,7,30.3940680109455,1.60253131925577,-0.874121693050422,-2.3,0.385
BRUT,7,30.3940680109455,1.60253131925577,-0.874121693050422,-2.3,0.385
POLY,7,30.3933132302901,-0.315223363409076,0.113866138683214,-2.34173250026904,0.383021481072891,0,0.00075478065539869
OLDE,7,20.7728102152814,0.816072863543772,1.34208889982131,3.7,0.685
BRUT,7,20.7728102152814,0.816072863543772,1.34208889982131,3.7,0.685
POLY,7,20.7724490850341,0.479811479227088,0.0279696733483481,3.71612486644523,0.685914734834675,0,0.000361130247299002
OLDE,7,17.6641089374121,0.19413455926069,-0.0541925001633352,0.3,0.515
BRUT,7,17.6641089374121,0.19413455926069,-0.0541925001633352,0.3,0.515
POLY,7,17.6635216278554,0.627921687754869,0.0439592180325834,0.341603922743392,0.517188473035288,0,0.000587309556699722
OLDE,7,12.5705576147278,0.336501825678112,0.113977242674279,-3.7,0.315
BRUT,7,12.5705576147278,0.336501825678112,0.113977242674279,-3.7,0.315
POLY,7,12.5699420823406,0.116103819531523,-0.0546184014636688,-3.66249553974983,0.316983245190671,0,0.000615532387200801
OLDE,7,16.8234751440549,-0.59937425287931,0.636669999832686,1.4,0.57
BRUT,7,16.8234751440549,-0.59937425287931,0.636669999832686,1.4,0.57
POLY,7,16.8230718438881,-0.940963250548402,0.16909173756377,1.4180577891198,0.571011234638797,0,0.000403300166798459
OLDE,7,30.5412706931584,0.753427142827839,-0.502756821563734,-0.5,0.475
BRUT,7,30.5412706931584,0.753427142827839,-0.502756821563734,-0.5,0.475
POLY,7,30.5397715572112,-0.436983623982291,0.184447160669741,-0.547870960990195,0.472714672216266,0,0.00149913594719919
OLDE,7,10.99570390232,-0.0384194000374661,0.243542856962553,-2.0,0.4
BRUT,7,10.99570390232,-0.0384194000374661,0.243542856962553,-2.0,0.4
POLY,7,10.995333197135,0.313055493492876,0.0468731525422397,-1.95557820634345,0.402329220250258,0,0.000370705185000375
OLDE,7,19.4265396923362,1.07569250282923,-0.592145771605096,1.1,0.555
BRUT,7,19.4265396923362,1.07569250282923,-0.592145771605096,1.1,0.555
POLY,7,19.4264919138447,-0.279926794460568,-0.386537429041721,1.10671869609662,0.555444260385372,0,4.7778491499173e-05
OLDE,7,32.419025216789,-0.590502940021854,3.06086249981608,1.1,0.555
BRUT,7,32.419025216789,-0.590502940021854,3.06086249981608,1.1,0.555
POLY,7,32.4187443557961,-0.294735943629449,-0.0385955433000809,1.07767707682593,0.553992177350335,0,0.000280860992901921
OLDE,7,9.23131125149553,-0.292395044312579,0.322715085548615,1.9,0.595
BRUT,7,9.23131125149553,-0.292395044312579,0.322715085548615,1.9,0.595
POLY,7,9.23014134938998,0.104370350804508,-0.0117294629929438,1.93952729793632,0.597084743485692,0,0.00116990210555024
OLDE,7,19.0128776341285,1.25798926640202,0.879517714093838,-1.1,0.445
BRUT,7,19.0128776341285,1.25798926640202,0.879517714093838,-1.1,0.445
POLY,7,19.0126412489995,0.0287066893327782,-0.052765399021641,-1.08154767616815,0.446030802488802,0,0.000236385128999927
OLDE,7,18.5222863405946,-0.543486596457452,-0.489247250211026,-0.5,0.475
BRUT,7,18.5222863405946,-0.543486596457452,-0.489247250211026,-0.5,0.475
POLY,7,18.5220611836319,-0.490286924980359,0.144972037251307,-0.475443882678489,0.476336030480011,0,0.000225156962699202
OLDE,7,8.35951668076128,-0.317176260027502,1.26146071412468,1.8,0.59
BRUT,7,8.35951668076128,-0.317176260027502,1.26146071412468,1.8,0.59
POLY,7,8.35928553244233,0.209495080700268,-0.319873124480797,1.77847717019859,0.58903222664247,0,0.000231148318949437
OLDE,7,9.62403401821424,0.468059624960214,3.04818446413514,4.5,0.725
BRUT,7,9.62403401821424,0.468059624960214,3.04818446413514,4.5,0.725
POLY,7,9.6233211877014,0.436359138705569,0.886423661151529,4.4595490910165,0.72308599390084,0,0.000712830512840767
OLDE,7,17.5246478453567,0.133967728535728,1.7356716426289,3.0,0.65
BRUT,7,17.5246478453567,0.133967728535728,1.7356716426289,3.0,0.65
POLY,7,17.5245420582546,0.505570945537941,-0.0309845786680279,3.01906393841021,0.651061644047513,0,0.000105787102100408
OLDE,7,6.51546129080576,-0.535302045029572,-0.974022521647691,-0.1,0.495
BRUT,7,6.51546129080576,-0.535302045029572,-0.974022521647691,-0.1,0.495
POLY,7,6.51419969015551,0.112307530228601,-0.0315592116783688,-0.0587561759102364,0.497170442351047,0,0.00126160065024994
OLDE,7,24.7364396939235,-0.955993055743997,0.280487014174328,0.2,0.51
BRUT,7,24.7364396939235,-0.955993055743997,0.280487014174328,0.2,0.51
POLY,7,24.7364394569224,-0.0462030781683889,0.203353367870172,0.197216488704496,0.509969092125877,0,2.37001099634426e-07
OLDE,7,3.07207729381536,-0.660023254309989,0.650395714136706,1.1,0.555
BRUT,7,3.07207729381536,-0.660023254309989,0.650395714136706,1.1,0.555
POLY,7,3.06683440632979,-0.637052885511643,0.176942151069175,1.04897537790825,0.552557090800587,0,0.00524288748557034
OLDE,7,9.90066781472081,-1.04928350431828,0.493081671250984,3.4,0.67
BRUT,7,9.90066781472081,-1.04928350431828,0.493081671250984,3.4,0.67
POLY,7,9.89969518706726,-0.194667473206592,-0.0278089179269285,3.37268246033788,0.668742592826212,0,0.000972627653549551
OLDE,7,10.4377772233879,2.3684156456919,1.85517611412864,-0.4,0.48
BRUT,7,10.4377772233879,2.3684156456919,1.85517611412864,-0.4,0.48
POLY,7,10.4376356054831,0.59522662653502,0.693208097231292,-0.384607267297732,0.480877867533078,0,0.000141617904800384
OLDE,7,41.4188020358021,-0.934681266459062,1.50260502120014,4.3,0.715
BRUT,7,41.4188020358021,-0.934681266459062,1.50260502120014,4.3,0.715
POLY,7,41.4186114773032,-0.259548411851804,-0.321818353273212,4.32469146181528,0.716343103353705,0,0.000190558498900373
OLDE,7,6.14666489342077,0.79480837640602,-0.321626807348138,-8.1,0.095
BRUT,7,6.14666489342077,0.79480837640602,-0.321626807348138,-8.1,0.095
POLY,7,6.14649578364558,0.0629143606497076,-0.146423957891511,-8.11691471781826,0.0942620026046148,0,0.000169109775189469
OLDE,7,14.4526235929634,-2.43024936859396,-0.513937807227485,2.7,0.635
BRUT,7,14.4526235929634,-2.43024936859396,-0.513937807227485,2.7,0.635
POLY,7,14.4522824656309,-0.150969150806624,0.508842104373688,2.72526492915035,0.636371675376848,0,0.00034112733250069
OLDE,7,19.3135736203618,-1.23029482288232,0.817491042723081,3.7,0.685
BRUT,7,19.3135736203618,-1.23029482288232,0.817491042723081,3.7,0.685
POLY,7,19.3132525209767,0.308062975443752,0.536430620326369,3.74124669013907,0.687170827962592,0,0.000321099385100609
OLDE,7,44.5651325787765,-1.43766878003038,-0.910804357305834,-3.8,0.31
BRUT,7,44.5651325787765,-1.43766878003038,-0.910804357305834,-3.8,0.31
POLY,7,44.5636266147764,-0.416761912408903,-0.470623421666127,-3.76884533497654,0.311665748501669,0,0.00150596400009562
OLDE,7,18.7464697696983,0.0300511256895592,1.38950087132431,3.3,0.665
BRUT,7,18.7464697696983,0.0300511256895592,1.38950087132431,3.3,0.665
POLY,7,18.7460490308723,0.150053142938251,-0.569937134454158,3.27086842882502,0.663651884601925,0,0.000420738826001354
OLDE,7,14.3847051130076,-1.71509457859377,1.61588214271303,1.0,0.55
BRUT,7,14.3847051130076,-1.71509457859377,1.61588214271303,1.0,0.55
POLY,7,14.3840820463981,-0.637570770532832,0.17616544407382,1.03705373651941,0.551961007972331,0,0.00062306660949929
OLDE,7,11.4892459029458,-0.0218836907409214,0.277959628415161,2.1,0.605
BRUT,7,11.4892459029458,-0.0218836907409214,0.277959628415161,2.1,0.605
POLY,7,11.4882215358621,0.180757286887356,-0.194718859718427,2.06530488023775,0.603373630606517,3.44600931866954,0.00102436708369957
OLDE,7,21.1323882197154,-1.38729282859912,1.22564039980194,3.6,0.68
BRUT,7,21.1323882197154,-1.38729282859912,1.22564039980194,3.6,0.68
POLY,7,21.1312727954328,-1.00742199171555,0.427189375819055,3.63131585506544,0.681674279024627,8.1660149295328,0.00111542428259881
OLDE,7,12.4069403742619,-1.07058159002302,1.70395474276638,5.8,0.79
BRUT,7,12.4069403742619,-1.07058159002302,1.70395474276638,5.8,0.79
POLY,7,12.406767973329,-0.305975547036347,0.399737742953285,5.78437975708677,0.789327611168385,0,0.000172400932900274
OLDE,7,31.5449317336124,1.26791424853262,-0.242248571627507,0.6,0.53
BRUT,7,31.5449317336124,1.26791424853262,-0.242248571627507,0.6,0.53
POLY,7,31.5448881483087,0.281570606926825,-0.400117573191413,0.587647540021142,0.529490669307425,0,4.35853037004108e-05
OLDE,7,18.3632987496342,0.885580594256587,-0.245632285914783,1.2,0.56
BRUT,7,18.3632987496342,0.885580594256587,-0.245632285914783,1.2,0.56
POLY,7,18.362875476989,0.093886745294246,0.0504285352022692,1.16874273266893,0.558545465941098,0,0.000423272645200257
OLDE,7,27.0879960880846,-0.933444262889347,-1.41454722871339,-1.6,0.42
BRUT,7,27.0879960880846,-0.933444262889347,-1.41454722871339,-1.6,0.42
POLY,7,27.087993129961,0.372313277074978,-0.890724697109509,-1.60010393129454,0.420102956436389,0,2.95812360207037e-06
OLDE,7,18.2357700730232,0.680175579972731,2.30801608559542,2.4,0.62
BRUT,7,18.2357700730232,0.680175579972731,2.30801608559542,2.4,0.62
POLY,7,18.2356738429973,-0.330547426220017,1.30416533794216,2.38484049008311,0.619350431746932,0,9.62300258997573e-05
OLDE,7,24.4119263048498,-0.740201742890058,0.252926599786484,-1.6,0.42
BRUT,7,24.4119263048498,-0.740201742890058,0.252926599786484,-1.6,0.42
POLY,7,24.4112656069895,-0.5542930449932,-0.432590550423012,-1.57079880022108,0.421568215066856,0,0.000660697860300985
OLDE,7,20.5900445261426,-0.239362469308004,-0.43719360019546,-1.3,0.435
BRUT,7,20.5900445261426,-0.239362469308004,-0.43719360019546,-1.3,0.435
POLY,7,20.5900430540095,-0.320900127858547,-0.381169185840664,-1.30387936277962,0.434914203724258,0,1.47213309986682e-06
OLDE,7,11.1758280061568,-1.37147739288763,1.71292229982891,2.2,0.61
BRUT,7,11.1758280061568,-1.37147739288763,1.71292229982891,2.2,0.61
POLY,7,11.1751672636604,-0.559075680807435,0.566087290200681,2.22650075652772,0.611433434986867,0,0.000660742496400246
OLDE,7,37.3342977177003,-0.650577522877304,-0.879710600144629,-1.6,0.42
BRUT,7,37.3342977177003,-0.650577522877304,-0.879710600144629,-1.6,0.42
POLY,7,37.3321705724495,-1.22502342302553,-0.419128656020968,-1.6514868999176,0.417533805024652,0,0.00212714525080315
OLDE,7,25.4045830595772,0.982978574254292,0.798415285567088,-1.3,0.435
BRUT,7,25.4045830595772,0.982978574254292,0.798415285567088,-1.3,0.435
POLY,7,25.4037178157114,-0.192557077690159,0.10029235703584,-1.25558733032109,0.437328808703517,0,0.00086524386579967
OLDE,8,17.1814827065149,-1.52659488003555,-0.266016450220486,-3.2,0.34
BRUT,8,17.1814827065149,-1.52659488003555,-0.266016450220486,-3.2,0.34
POLY,8,17.1814684191073,-0.60319995846235,0.0400774745138757,-3.21044355819895,0.339585872882867,0,1.42874075983457e-05
OLDE,8,12.2778139138379,1.29796095621969,-0.496697625092929,-1.0,0.45
BRUT,8,12.2778139138379,1.29796095621969,-0.496697625092929,-1.0,0.45
POLY,8,12.2777629190041,0.0689182325942761,-0.568897214998574,-0.987600079323733,0.450728188036162,0,5.09948337992228e-05
OLDE,8,25.9437154410888,0.609710984347475,2.08874413109763,0.9,0.545
BRUT,8,25.9437154410888,0.609710984347475,2.08874413109763,0.9,0.545
POLY,8,25.9435848420917,0.295146000551118,0.343143295765576,0.915310856550737,0.545873856224954,0,0.00013059899709944
OLDE,8,24.2078652036645,0.169820039965852,0.104380149834324,3.2,0.66
BRUT,8,24.2078652036645,0.169820039965852,0.104380149834324,3.2,0.66
POLY,8,24.2058677294435,0.580377573749585,0.0185729360471958,3.24089562985931,0.662153242914041,0,0.00199747422099961
OLDE,8,23.1906779113912,-0.398418592526359,-0.331273137696553,-0.6,0.47
BRUT,8,23.1906779113912,-0.398418592526359,-0.331273137696553,-0.6,0.47
POLY,8,23.189098831827,0.366095953253549,0.231018206844923,-0.560836424142514,0.472066398233397,0,0.00157907956420189
OLDE,8,11.0032007039963,-0.334871587528505,-0.949346093916392,0.5,0.525
BRUT,8,11.0032007039963,-0.334871587528505,-0.949346093916392,0.5,0.525
POLY,8,11.0031274553915,-0.0570316415642983,-0.141891347773301,0.488378388047217,0.524527205625491,0,7.3248604799403e-05
OLDE,8,9.48426021131531,0.768260278718517,-1.62867567512498,-4.6,0.27
BRUT,8,9.48426021131531,0.768260278718517,-1.62867567512498,-4.6,0.27
POLY,8,9.4842209451214,0.299254069342723,-0.318964434521167,-4.59345694042518,0.270435115742641,0,3.92661939088157e-05
OLDE,8,39.2289829484822,-0.0756504375316581,1.21293865604675,0.5,0.525
BRUT,8,39.2289829484822,-0.0756504375316581,1.21293865604675,0.5,0.525
POLY,8,39.2283835196792,0.156678468954379,0.725863339890295,0.464432270322196,0.523329898215068,0,0.000599428802999569
OLDE,8,18.8448573891883,-1.21221395315923,1.26981869356008,3.9,0.695
BRUT,8,18.8448573891883,-1.21221395315923,1.26981869356008,3.9,0.695
POLY,8,18.8447137422031,-0.700170596957909,0.535855310560327,3.88271152455075,0.694244078500247,0,0.000143646985197421
OLDE,8,13.1960146655621,0.358721409348618,-1.49932750022417,-0.5,0.475
BRUT,8,13.1960146655621,0.358721409348618,-1.49932750022417,-0.5,0.475
POLY,8,13.1954862639759,-0.305350007897841,-0.144526587828482,-0.459561763823238,0.477130137434069,0,0.000528401586199934
OLDE,8,35.2530094567043,1.18534401872173,-0.286492012637318,-1.4,0.43
BRUT,8,35.2530094567043,1.18534401872173,-0.286492012637318,-1.4,0.43
POLY,8,35.2529051250657,-0.412563666905625,0.0759021925140013,-1.4135691657711,0.429429706590177,0,0.000104331638596022
OLDE,8,29.6775944636298,2.45339256871932,-0.00886008142057093,2.7,0.635
BRUT,8,29.6775944636298,2.45339256871932,-0.00886008142057093,2.7,0.635
POLY,8,29.6775140951554,0.0207858974129833,-0.182019510354129,2.71342698163752,0.635779776747421,0,8.03684743999611e-05
OLDE,8,26.8398089981736,0.973601574966742,-0.793915550156962,-1.2,0.44
BRUT,8,26.8398089981736,0.973601574966742,-0.793915550156962,-1.2,0.44
POLY,8,26.8393588203391,-0.000456683544028835,-0.512285155157285,-1.23537354579527,0.438339499216417,0,0.000450177834498078
OLDE,8,16.6453237765889,0.667872779962745,0.146328806065139,-4.1,0.295
BRUT,8,16.6453237765889,0.667872779962745,0.146328806065139,-4.1,0.295
POLY,8,16.6446075882406,0.141207035527314,-0.221479013473077,-4.06865572603946,0.296675209865568,0,0.00071618834829934
OLDE,8,18.4885135631767,-0.666418981278984,-0.0317164876573953,1.4,0.57
BRUT,8,18.4885135631767,-0.666418981278984,-0.0317164876573953,1.4,0.57
POLY,8,18.4881261954206,-0.241279297789696,0.345980492521663,1.43000220768605,0.571608456541866,0,0.000387367756101042
OLDE,8,12.4339973008095,0.258746834972699,1.14298594983062,1.2,0.56
BRUT,8,12.4339973008095,0.258746834972699,1.14298594983062,1.2,0.56
POLY,8,12.4334889123105,-0.188285803465326,0.0773584947464931,1.22080945280029,0.561148805482442,0,0.000508388499000034
OLDE,8,18.8776331914645,1.19803202810035,0.643688374840713,1.5,0.575
BRUT,8,18.8776331914645,1.19803202810035,0.643688374840713,1.5,0.575
POLY,8,18.8776266151732,0.139084158950077,0.0392334247838829,1.50121808935508,0.575169255158213,0,6.57629130174087e-06
OLDE,8,18.5550856480033,-1.80748101003381,-0.943075875162613,-1.6,0.42
BRUT,8,18.5550856480033,-1.80748101003381,-0.943075875162613,-1.6,0.42
POLY,8,18.5547175374648,-0.728065554992228,-0.0403760775595204,-1.61866132015231,0.419175086102267,0,0.000368110538499167
OLDE,8,10.6673977577689,0.570948049969593,-0.342088000237709,-4.0,0.3
BRUT,8,10.6673977577689,0.570948049969593,-0.342088000237709,-4.0,0.3
POLY,8,10.6673217942782,0.326271492413359,-0.234304262035321,-3.98559297320023,0.30082835279448,0,7.59634906994933e-05
OLDE,8,28.4580347017074,-0.310258600026646,-0.418678625192842,1.0,0.55
BRUT,8,28.4580347017074,-0.310258600026646,-0.418678625192842,1.0,0.55
POLY,8,28.4580337721656,-0.494675559110443,-0.350832668007346,0.996688455367427,0.549942741345479,0,9.29541801752976e-07
OLDE,8,18.0881412719752,-0.499649518781916,-0.108499143917579,2.9,0.645
BRUT,8,18.0881412719752,-0.499649518781916,-0.108499143917579,2.9,0.645
POLY,8,18.0871341658536,0.0985391247593794,-0.266092590613054,2.86755879354813,0.643486377157307,0,0.00100710612160171
OLDE,8,17.4630051023668,-2.5743802612814,-0.207437275183038,-2.2,0.39
BRUT,8,17.4630051023668,-2.5743802612814,-0.207437275183038,-2.2,0.39
POLY,8,17.4622918887162,-0.307488898373289,0.235390331402629,-2.15953608281565,0.392131313542378,0,0.000713213650598732
OLDE,8,35.1902734577439,1.05763329747766,-1.44459198764991,-4.2,0.29
